,R,D,H,PL,F
331,60207.91201874693,59413.80926807415,27.0,138.6155221720716,9.255272505103306
332,53250.434988160145,52351.75328447116,27.0,137.60371543516533,9.255272505103306
333,51265.825973585714,40641.27093540808,266.0,163.88232880699107,9.255272505103306
334,12108.51751099933,11191.338722583187,27.0,126.41845441018732,9.255272505103306
335,36990.89584906679,36066.55094972421,27.0,134.6491078861344,9.255272505103306
336,45620.152526475154,9457.174065303097,-64.0,165.29310399920973,9.255272505103306
337,18005.953290946458,17254.09580238945,27.0,129.13796993452024,9.255272505103306
338,41262.869981952106,732.3632697007669,179.0,171.47176809890232,9.255272505103306
339,54340.8987450579,53571.582119809726,27.0,137.77026012193733,9.255272505103306
340,10239.604221556077,9413.089854545176,27.0,125.37547344886853,9.255272505103306
341,32119.76094559795,31215.41052294942,27.0,133.52780979233793,9.255272505103306
342,10604.31839006199,4777.588737519547,25.0,130.91463665826666,9.255272505103306
343,4304.200036684807,924.5248533195361,20.0,131.88616683796837,9.255272505103306
344,18083.023159084998,2389.357471412488,130.0,161.08603891922832,9.255272505103306
345,53992.95007143025,37698.15390303215,188.0,159.79746015376313,9.255272505103306
346,11741.175204699997,6274.897449694679,10.0,131.35840100745503,9.255272505103306
347,52562.347676599435,1182.1661888362303,303.0,213.19967755020443,9.255272505103306
348,52107.57476849867,6513.480844775519,310.0,186.46291440798151,9.255272505103306
349,53642.8021717548,2773.475468246538,44.0,176.18277831868264,9.255272505103306
350,58361.91120214742,1182.6632113038286,358.0,215.09972644082364,9.255272505103306
351,32367.40798844376,13867.94740632483,-98.0,161.55779611707493,9.255272505103306
352,37334.09132839204,2364.0250286230885,399.0,178.90927585587872,9.255272505103306
353,54032.47523147085,924.5672050294472,171.0,171.2951659177216,9.255272505103306
354,27020.6370348276,25955.72255011161,12.0,126.18714499742482,9.255272505103306
355,50270.35342416227,49352.18828675471,27.0,137.13166866964957,9.255272505103306
356,42638.38844428917,736.2896824068091,223.0,173.26664768043193,9.255272505103306
357,14950.684126316013,4602.752086329927,214.0,155.92645429264843,9.255272505103306
358,49167.41555463929,1990.6877213341634,205.0,171.42645184452795,9.255272505103306
359,41780.4868842245,40880.67556000032,27.0,135.62757675182078,9.255272505103306
360,28176.31079694564,5122.709096337021,189.0,163.8467219965145,9.255272505103306
361,38941.926605300476,6513.377065445747,33.0,167.83644417694916,9.255272505103306
362,26687.643630714607,25956.403916652787,27.0,132.08221304435682,9.255272505103306
363,50767.661023604946,41579.37487278554,116.0,155.9113606161725,9.255272505103306
