,R,D,H,PL,F
340,10239.604221556077,9413.089854545176,27.0,118.89112851806335,8.954242509439325
341,32119.76094559795,31215.41052294942,27.0,127.56389957182144,8.954242509439325
342,10604.31839006199,4777.588737519547,25.0,123.07576885794947,8.954242509439325
343,4304.200036684807,924.5248533195361,20.0,123.00317606550729,8.954242509439325
344,18083.023159084998,2389.357471412488,130.0,152.04214141576566,8.954242509439325
345,53992.95007143025,37698.15390303215,188.0,150.77399817532006,8.954242509439325
346,11741.175204699997,6274.897449694679,10.0,123.61482271122586,8.954242509439325
347,52562.347676599435,1182.1661888362303,303.0,198.32588506427226,8.954242509439325
348,52107.57476849867,6513.480844775519,310.0,174.4996952211334,8.954242509439325
349,53642.8021717548,2773.475468246538,44.0,165.22962249205574,8.954242509439325
350,58361.91120214742,1182.6632113038286,358.0,200.8682941063383,8.954242509439325
351,32367.40798844376,13867.94740632483,-98.0,152.51216356556824,8.954242509439325
352,37334.09132839204,2364.0250286230885,399.0,167.76058458204307,8.954242509439325
353,54032.47523147085,924.5672050294472,171.0,162.251833537348,8.954242509439325
354,27020.6370348276,25955.72255011161,12.0,121.53116595731488,8.954242509439325
355,50270.35342416227,49352.18828675471,27.0,131.25149023414141,8.954242509439325
356,42638.38844428917,736.2896824068091,223.0,164.22670029042092,8.954242509439325
357,14950.684126316013,4602.752086329927,214.0,146.880706468994,8.954242509439325
358,49167.41555463929,1990.6877213341634,205.0,162.3839189321583,8.954242509439325
359,41780.4868842245,40880.67556000032,27.0,129.71747326274766,8.954242509439325
360,28176.31079694564,5122.709096337021,189.0,154.80202472422093,8.954242509439325
361,38941.926605300476,6513.377065445747,33.0,158.79261546598835,8.954242509439325
362,26687.643630714607,25956.403916652787,27.0,126.07042141042278,8.954242509439325
363,50767.661023604946,41579.37487278554,116.0,146.94040553699952,8.954242509439325
