,R,D,H,PL,F
143,43326.35569315372,6920.002589116399,-25.0,145.35201740729656,8.954242509439325
144,35089.733240757516,8846.377387026287,33.0,139.86948531957512,8.954242509439325
145,28619.321410330576,924.927465229067,22.0,139.36830321883124,8.954242509439325
146,46184.318696076574,34989.550823816346,47.0,135.8888478113389,8.954242509439325
147,40054.06143188536,764.647162522778,94.0,156.01265185125703,8.954242509439325
148,59026.82605473487,45559.00092266523,205.0,153.203593864451,8.954242509439325
149,26829.285631416504,24980.532733429718,-2.0,125.59419607615686,8.954242509439325
150,18998.565902640068,4791.528150951912,206.0,123.38132247562449,8.954242509439325
151,52238.890511749916,47555.19372855099,-45.0,140.09829327201902,8.954242509439325
152,34159.71645443883,21217.369703971024,140.0,139.79371093928427,8.954242509439325
153,35021.42531651798,6709.977974774298,271.0,154.74223119565733,8.954242509439325
154,51432.91028583432,14219.386905492922,95.0,144.13904912555168,8.954242509439325
155,62603.54248912869,4784.200542498911,94.0,152.17431365572256,8.954242509439325
156,56332.860317295126,5163.7481810598,268.0,142.4661293980538,8.954242509439325
157,21202.018812070095,4125.910015444544,27.0,135.3041191372278,8.954242509439325
158,36400.08442906859,9592.43906826934,66.0,139.2343201379008,8.954242509439325
159,45892.16089174753,761.481512178406,8.0,142.95857688991984,8.954242509439325
160,3051.575321445288,2288.229012569468,7.0,104.88536210931963,8.954242509439325
161,26150.23680035478,11493.978785873409,204.0,148.3588732751437,8.954242509439325
162,57640.99865374851,44185.36378589342,205.0,153.03133624334725,8.954242509439325
163,41285.18758859974,924.5762455921167,109.0,156.22520686545855,8.954242509439325
164,4001.432449654737,924.7218563383763,32.0,125.38291194923443,8.954242509439325
165,40091.22220002727,28883.243863389445,143.0,149.5456640642368,8.954242509439325
166,28579.122847965085,13058.244106526525,71.0,147.83590649884133,8.954242509439325
167,56458.91637432511,924.5739350711713,148.0,161.19886043518227,8.954242509439325
168,25906.502170689968,12956.708656417957,140.0,144.82054950606937,8.954242509439325
169,21913.003949481696,13690.00561352794,-1.0,123.60162771606328,8.954242509439325
170,59494.155889184214,6870.567304260828,183.0,154.9923662344443,8.954242509439325
171,28934.139599208804,10084.977671549525,21.0,132.32560590197477,8.954242509439325
172,41038.30500429447,2876.7200216062697,34.0,140.9547382833847,8.954242509439325
173,37783.21082732236,10306.261539634359,96.0,144.3413817751108,8.954242509439325
174,46261.73643305706,11096.555934942171,33.0,141.06741154783276,8.954242509439325
175,43511.32688559668,1787.6653571182894,18.0,141.63867686355184,8.954242509439325
176,46727.52953415215,3168.578033489013,176.0,153.77060904091152,8.954242509439325
177,37143.568208310346,764.6278309942988,29.0,160.34996351574836,8.954242509439325
178,14971.961877432612,10286.144744922502,41.0,132.28004411601538,8.954242509439325
179,31385.080873626488,30644.081621154015,-45.0,125.43349401115101,8.954242509439325
180,47032.541864529965,2001.9470128657179,30.0,152.52197464992165,8.954242509439325
181,50590.73131371353,1778.6957849913001,8.0,145.45017823354175,8.954242509439325
182,51834.86187231541,23130.04120192728,55.0,140.16508830328468,8.954242509439325
183,29438.04461746657,1781.5249826439783,57.0,144.357016966634,8.954242509439325
184,10863.27591815697,924.7503063077924,5.0,121.26407120632669,8.954242509439325
185,59756.64899816189,1201.5439076394175,117.0,160.03266464267992,8.954242509439325
186,57199.20835216938,6005.668561844372,268.0,155.19228470929085,8.954242509439325
187,43045.224331885875,1787.4774194480312,29.0,143.57982230412273,8.954242509439325
